date,AAPL,ABT,ADBE,AIG,AMD,AMGN,AMZN,AXP,BA,BAC,BK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,F,FDX,GD,GE,GILD,HD,HON,IBM,INTC,INTU,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MCD,MDT,MMM,MO,MRK,MS,MSFT,NEE,NKE,ORCL,PEP,PFE,PG,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TXN,UNH,UNP,USB,VZ,WFC,WMT,XOM
2011-11-01,-0.05578335370442222,0.021931141871539106,-0.06766405241220264,-0.05589370075067934,-0.024013699539913502,0.011175529273586893,-0.09938643423175819,-0.047018289014098213,0.044079667491832675,-0.20351403255793565,-0.07981927524094112,0.04632049006314087,0.011559228343484662,-0.1301044613946396,0.04194136764836265,0.0189541678182934,-0.02801215904613763,-0.021900918025609784,0.0340349597177505,0.0246242030765631,0.009925351911700409,0.0729041949774698,-0.021228111662979,0.044137392446288004,0.0006201627571296164,0.027809581911367953,0.02105803414730323,0.08582723618381105,-0.09246586867867235,0.015275625027173723,0.03767207355990654,-0.04787542372812825,-0.04344687207879061,0.09553132136139997,0.03339711056125494,0.018252771174120497,0.015077732217760209,-0.004828920345532173,0.005125305749028142,-0.10119050941389585,-0.01595405665967564,0.0032456824149373897,0.01856868567794545,0.029644432295245604,0.14993774100024448,0.028755732020430802,0.0566359518791153,0.025563178093151562,0.04137916369449779,0.03623197665674738,-0.15903745261279545,-0.039429187431066604,-0.017021340638990523,-0.001764544780572641,-0.04141944490061733,0.016680085625825125,0.04205604958398923,0.01729040790221359,0.06201551042146347,-0.017696530904515617,0.026440041797100244,-0.02605896108787409,0.016434615987422907,-0.031921459019404796,0.009033363452206622,-0.03744334488573875,-0.060075618463678704,-0.01510015037379453,0.016253211548175495,0.03856578864685689,0.01289580273324975,0.03449088787355903,-0.0019299458090852317,0.03843465119205347,0.030093122703589215
2011-12-01,0.05965465893861799,0.030797223442847077,0.030999284431242558,-0.004718441834867915,-0.05096660086760896,0.114231474779656,-0.09979721340026226,-0.01811023380934229,0.07464981634132584,0.024074915405096764,0.023124636659343834,0.07701721990810317,-0.03123411652805208,-0.04225554150501032,-0.07437663021665208,0.009726881738225002,0.045875931689527416,-0.05194088565394572,0.02173366492490425,-0.020417892748104238,-0.030042782498990173,0.0499483578167399,0.04299908713105949,-0.023974608460767488,-0.027696921686649056,0.046025203902588796,0.06806742990591497,-0.1012609856174238,0.015094416413027334,0.005175627895858792,0.00529799902143524,0.12570702291407865,0.02710175046353336,0.0803014004403213,0.010574941182846187,-0.017983633459034754,-0.017847595936472893,-0.012208624159609327,0.02269196585314459,0.07361983654072723,0.04831577049228941,0.04803905462950886,0.11241946053679142,0.04863230935039109,0.05705927609348582,0.05825708629638604,0.049959538091260525,0.015640205821232156,0.033461096660803324,0.054545213083151856,0.022988339165507243,0.02249688808775452,0.1092777878515323,0.001975277944349818,-0.18181855008588,0.04517379587811554,0.08907930112084905,0.03314211853643623,0.002044801577722133,-0.04001385795378787,0.06232565897959108,-0.05406659286865767,0.06586436357158743,0.044340210707131344,0.043477904314941807,-0.022557365650875627,-0.04825381310823473,-0.03289045630960119,0.03916307155704146,0.030966204399230035,0.04359573444476306,0.06334504912745098,0.07092697023076866,0.014600839958202494,0.05998273853671243
2012-01-01,0.12711093402813023,-0.03699079513845127,0.0948001507527314,0.08232761698567193,0.24259257771187226,0.05793491071444379,0.12328138902585839,0.06296423495327153,0.011315538168927386,0.28237393380067677,0.011049845281223769,-0.08513060972713504,0.027129745898175628,0.16761680831597592,0.2044154420519253,-0.018075741463169814,0.1263871788835078,0.08181590755036705,-0.06394923301996225,-0.012602592740679541,0.08683639378700247,0.023786556565345673,-0.030827142815283648,0.11962018408004393,0.11687001218121873,0.05475267455040567,-0.03136353290431215,0.10281159830530284,0.1542748927700266,0.09728727021498096,0.041409750779080934,0.05480455811501472,0.1937451819244862,0.05589826003191023,0.06789272419943937,0.047422698372092675,0.08948412398086525,0.07320783011236043,0.005031933456494109,0.12180453525951407,-0.03487196674077231,-0.0015785498782090457,-0.043791634794446366,0.017552601504602805,0.05713166186020957,-0.012758075909899191,0.008365539259223675,0.060932435228395976,-0.029023977222425446,0.02730420361580954,0.23265030143356413,0.13751954117010645,-0.01691857977461919,0.08312474472579479,0.09980496943110762,-0.010248465295666365,-0.011090477901209428,-0.05501400466333295,0.07532028203623731,0.07196601856087326,0.04151291815096658,0.03463584243335083,-0.01577050340496755,0.05541944251320907,-0.027447333376994787,-0.008004972508675379,0.1763401776496225,0.1123327930840099,0.025367412690470825,0.07900703219641736,0.048050268328788226,-0.06131639787376231,0.05986938526231311,0.03318935602184414,-0.012033571626021589
2012-02-01,0.18831083630036294,0.05444996931485169,0.0626816988331711,0.1636797858656709,0.09538000936619029,0.0011774492222533794,-0.07585889544072666,0.05878459072588149,0.010380091140424152,0.11781217088501861,0.10534609005021034,0.007613967644977571,0.0010207247525411134,0.08463550732484637,0.051324146755424405,0.03378117360545274,0.10647077991074583,0.10601087196315451,0.12226926276842942,0.046068050258500914,0.01507348516806939,0.08434010870187558,0.05818475313721172,-0.03737645213609342,0.006093719471236492,0.07943472076661506,-0.018301054576220888,-0.020825090500526833,0.0006913983060670148,-0.016395303997810085,0.06586047499241743,0.0181719307481103,-0.06794938242846149,0.07163820780461227,0.026361455652140098,0.021443523842307854,0.017411125458149712,0.027738982820917135,-0.012593256883359771,0.059583468158251884,0.03450294978415047,0.02636520657271446,-0.012582004578633121,0.07397990980794034,0.06338270279313574,0.002322319380544391,-0.005420365951967487,0.010263717725575994,0.059859165351515475,-0.0026132724532952345,-0.003159547318226208,0.07483903876244224,-0.005680788435366124,0.03779198542205764,0.03918189110434467,-0.04157154733285762,-0.012616978688554048,0.0812188403774261,0.05712340388481718,0.07045311099955143,0.013355760164258657,0.1914164414985824,-0.03006973565598592,-0.002796858380203826,0.06044448764212218,0.11572531821093035,0.07032075211920641,0.03539620737368532,0.07646310942361478,-0.03551747663597993,0.041814364521011615,0.025111770375225717,0.0712080987550332,-0.03715760291410353,0.032959100511132045
2012-03-01,0.10528339025360034,0.08267093263740222,0.04317427819988029,0.055099022289898825,0.09115653902373722,0.004781686020787879,0.12699647200473074,0.09396895171960873,-0.0018986276872837715,0.2022336518815524,0.0913612536752153,0.04911439299159848,0.03441688569367396,0.09728609902005214,-0.06733192273360089,0.04936662455038343,0.020401388437901513,0.10274708734274829,0.0019487766042152188,0.058080758752019346,0.06388331598152908,-0.006651793164527575,-0.00997315399257992,-0.024478702591918422,0.06000437837486805,0.042629058135315034,0.016117108217868603,0.04526921037696807,0.008077832916120187,0.021891370590980008,0.0020479398023429685,0.06286173817618579,0.07290310327297878,0.05759931703248,0.03130856025766149,0.06472053864234573,0.05449082897265556,0.04011096358503874,0.022474462761624903,0.17176364073303563,0.05940468246319197,0.051743384403465376,0.039202150903007826,0.027897329430921047,0.10570809111970836,-0.004945103069869616,0.028068966281623586,0.025253556341634953,0.02558142912058603,0.0060254209618022525,0.059331525742172486,0.02307428999263883,0.03666670512042569,0.00481814154954896,-0.003076900537835381,0.06282266560380756,0.08306990616117038,-0.006063026740108168,0.09833176343225158,-0.005448748380232571,0.15501063295225048,0.04036138764252728,0.027454976351416915,0.08280974339171188,0.020921731394218046,0.03378600240275387,-0.004238540020281012,0.0077957654771312335,0.05721956991551469,-0.01990313189520243,0.07755108003932643,0.003149380117778433,0.09558450691981046,0.035883564669189294,0.008146651956005835
2012-04-01,-0.025969797432789155,0.012562961053091737,-0.02215103776772509,0.10379513132563045,-0.08229430007206062,0.04619708096659925,0.14512869305691556,0.0406151765707059,0.032674780702478756,-0.1525600761351994,-0.019891974852015104,-0.011259487578998528,-0.008626057479659832,-0.09603262300300253,-0.03520509133892524,0.011863120162793672,0.011329559824926116,-0.00466456315752839,-0.05762377762409432,-0.02885448728960005,-0.046808906660376515,-0.0040180604925958985,-0.006063144892803574,0.02376246572004903,-0.031348446832233146,-0.015303884625357922,0.01999065923698784,0.006899048253956153,-0.09615412251402389,-0.03906057911481908,-0.08013074587708979,-0.02441434262300035,0.06467437517366381,0.03575590082970548,-0.0063883088188572135,-0.00752483568077178,0.009957140984914181,-0.036403075357864134,-0.013038505470634676,-0.06524571817614333,0.03876366045881352,0.014331788820804103,0.027812610291769513,0.007567389229182764,0.0028679960542630223,-0.00662620137657377,-0.025260979568679343,0.0016816192646007533,0.05765337787807212,0.03326588167608979,-0.12016303448734411,-0.00743947930433464,0.053536295579350135,0.03508368643726545,0.008230339526590802,-0.005275037975772112,0.011037529056250328,-0.05311711516648987,-0.062151248269447845,-0.01567406280977357,0.026480811470990462,-0.006263004797844252,0.0224793713977538,0.06809413657327301,0.05379414441779029,-0.005663140559688751,-0.010626134633617501,-0.04968764264964198,-0.04454249856627368,0.04614815962316188,0.021754059470195264,0.05623856159260687,-0.01820359597556731,-0.030975482165118473,-0.004496612923635901
2012-05-01,-0.010701914994413309,0.00416490148570281,-0.07451564998065363,-0.1425210595487334,-0.1739130688299524,-0.022359765654334063,-0.08188875050079214,-0.06953773509700845,-0.09361985658750382,-0.09371160362900666,-0.13435386048602527,0.009226294749718145,-0.013548743060759594,-0.1976393577521829,-0.14381037089169924,-0.00015393610880765074,-0.04224435589541409,-0.07408023508588024,-0.04477169221007993,-0.020299564625156363,-0.1869102308669095,0.010951361561839068,-0.07742100617828773,-0.1030842104550268,-0.041497357653374256,0.060310874691127836,0.025664989401197102,-0.10982128786174461,-0.05977721445497575,0.010199368178044121,-0.04469158919101823,-0.025025319343707553,-0.039791862847778914,-0.047306529311024526,-0.08242661954831165,-0.06847577252756765,-0.0901405248902839,-0.027559369243132736,-0.04101352942327796,-0.22366237873451367,-0.02083276427831693,-0.08176353168807238,-0.010630955631080297,-0.08548693221347659,-0.147164962422488,-0.08322208030852596,-0.029638621139649213,-0.055393823743909,-0.000620793832147748,-0.042303535611171506,-0.22459020781077133,-0.08838220139614017,0.01538448928325642,-0.03298514742294334,-0.09782846938550815,0.028030577860507222,-0.04497818930655351,-0.012933641288377706,-0.10214644506444515,-0.09223392131715402,-0.043227886186866904,-0.12745110477788146,-0.0006531143726659083,-0.051927877942106626,0.05780638593586196,-0.000518038380257213,-0.09290164676816992,-0.10356109603782349,-0.006767731838367541,-0.009249318138466522,-0.032949903653507806,0.04481082267301928,-0.040993387429064,0.11729772871943545,-0.08929825039461359
2012-06-01,0.010852571495774344,0.043372653809383266,0.04251206851073608,0.09972582623826276,-0.05756577451060663,0.05412474549959967,0.07251884325323021,0.042629720581826236,0.07364068903523524,0.1144228389092703,0.0780941228507015,0.07828429803581649,0.05002521661000703,0.03426556711228246,-0.03092868662330761,0.05900285711071396,0.10584560817862987,0.06508309289455627,0.0850065479698896,0.10330330218130857,0.05143908938230091,0.039830616284334264,0.0827946842129188,0.09476130523791326,0.0021167431466231346,0.061036771624744635,0.061374263878867685,0.004107828025182281,-0.09185590538485455,0.027708921711496304,0.03046413732343245,0.09167082783722069,0.02662645398469632,0.08031338488417616,0.009786503502242416,0.01814077650420165,0.0388229822934294,0.05548671800010396,0.09270708745499379,0.07782829489285548,0.04629966969095212,0.02343763786034847,0.06030774889881907,0.06441346609767673,0.06437149137034748,-0.0013084573434053448,0.051302871690934726,0.06883717451933347,0.0733146973055947,0.11096316983845167,0.09206623025467131,0.05483802032388674,0.0628926400113845,-0.18587569628415468,0.12202489270460815,0.049559182034353055,0.062091188614493475,-0.01669581422056321,-0.02426375902937039,0.02562432233529277,-0.025621945654831335,0.042405639436996934,0.019377159994343307,0.062054729951959375,0.04360516131072267,0.010303372828791124,0.02832789104152833,0.007373832848049489,0.04895084501451885,0.0767800663209397,0.03375091642625394,0.06724372467045914,0.05014639066140569,0.06644013156214434,0.09575855035246295
2012-07-01,0.0458220766833044,0.028540242064885257,-0.046030269394000456,-0.025553375846155024,-0.2914485289240848,0.13290280032788004,0.021677287456954186,-0.008589929990118206,-0.005249311766961751,-0.1026896724082984,-0.03052372995477115,-0.009735995950237775,0.018120658510212717,-0.010215644544085634,-0.008243727395940037,0.03131602062887984,0.023516981219310118,0.03347957338355578,-0.025770279582745248,0.012420822079422411,-0.07105411435430309,-0.031671199037811903,0.038672577490602045,-0.04429602219069528,0.014520904387307798,0.013196083088998556,-0.020236623524220065,0.02554765563156236,-0.0364961693646888,-0.01269551965346849,-0.03820524847706286,0.006983057639162515,0.05947709730853723,-0.015285859621268716,0.039577738201463264,0.002045212411772468,-0.03564770266099371,-0.022409428058685066,0.02457107889709631,0.0075564885939694015,0.04043639337491878,-0.04063457431222106,0.026101035474610512,0.025149332414234005,-0.10794654073511334,0.009375507919954007,0.01781555203647356,0.018191977238182666,0.05402728369455878,0.06952635351175696,-0.06374207606499516,-0.036613289839019125,0.030373421085784003,0.06345398835004912,0.01683499858911608,0.029295397349679675,0.04521700407990936,0.053714038934290054,0.07183882402386721,-0.014431755282469205,-0.1507872058989106,-0.02320189610448209,0.03995680570563542,0.031029279210660565,0.06337616988998329,0.0422754633423279,0.07521128624436457,-0.05054055712639893,-0.123438378396593,0.02765889656029019,0.048195006792721706,0.0157511625025597,0.011065052900520733,0.06755587194703128,0.014958618543731594
2012-08-01,0.08920046457202457,-0.0038758285719077135,0.012629576023194033,0.09785765816133796,-0.0837438224042294,0.015980898912758112,0.06416629856391287,0.013656915252245438,-0.033959666984711756,0.08855617767233381,0.06593731519810753,-0.06392446674688912,-0.005893446741895847,0.0950978804548781,0.019773645058381195,-0.003933255499275701,0.030107800264027818,0.0007083279624222616,0.055437495523004365,0.01757156507905533,0.20183811685935726,0.010016594262728162,0.02354443948274998,-0.022259807847797575,0.014391073565817925,0.006715611958932888,-0.04426079998457488,0.06175418227958884,0.010822646464265784,-0.02956868716234151,0.04066364558347679,-0.0019279076323650557,0.061844270329030504,0.08758132808361863,0.006890762562010266,-0.005765940812886727,-0.03385213254642794,0.011494632156411333,-0.02586023683271188,0.040268546812536554,-0.07425729089147559,0.016769381848959375,0.01998628527479407,0.02094787111731855,0.12959325898448992,0.0014543351222895406,0.03834854467700355,0.01501727821682386,-0.055880387875332116,-0.025356707421983815,0.10233604830071741,0.04580924646803952,-0.050634889974238484,0.04295613057031922,0.05018241478808361,-0.0041251509920051666,-0.007486873095499225,0.050090520674305195,0.029825847209374423,0.07267576258198716,0.09562678036239869,0.06809214116125473,-0.058567077705273474,-0.01115305235055275,-0.017758273282901804,0.05671834583508195,0.030178124349693025,0.07282170921677644,0.06283012139379296,-0.00954214393534325,-0.0026864121800563856,-0.038022243142305845,0.006507152262762439,-0.02458695128284971,0.005181464898454502
